image id,true label,confidence,prediction
6887,4,0.9998674177596193,"[1.1660474186204154e-05, 2.670175957803202e-06, 1.6705264016395985e-06, 8.123727043997033e-06, 0.9998674177596193, 1.5157394081590086e-05, 3.534078613837572e-06, 6.800994743651086e-05, 6.18631694405735e-06, 1.5569599715152904e-05]"
6888,4,0.9982464329736699,"[3.18362798228148e-05, 2.3996031248151644e-05, 0.00011966952145269997, 2.9582585799170313e-05, 0.9982464329736699, 4.4319404435480616e-05, 1.1007335276774248e-05, 0.0014557836474432466, 1.4375805142915626e-05, 2.2996415708824208e-05]"
6889,5,0.9998901488929515,"[1.9021051468241626e-06, 2.045491335872465e-06, 4.675614160701384e-06, 5.862079255195606e-06, 5.5828566399062615e-05, 0.9998901488929515, 9.738755526398323e-07, 3.652334668829243e-05, 8.646343447089558e-07, 1.1753941652918976e-06]"
6890,5,0.9999950301758581,"[7.582073096401327e-08, 1.7354015487067674e-07, 1.1268284329898514e-07, 2.773959615472112e-07, 7.00443950004935e-07, 0.9999950301758581, 1.1536153101112418e-06, 2.2360480726784456e-06, 1.3289901255468556e-07, 1.07378105641481e-07]"
6891,9,0.9999839201960243,"[1.7228291319939044e-06, 5.671093189555089e-06, 8.260948337454234e-07, 6.810813282723394e-07, 1.3594456289671477e-06, 1.0714479024964235e-06, 7.566304680841443e-07, 1.0080265143910867e-06, 2.9831549782133007e-06, 0.9999839201960243]"
6892,6,0.9997709906801113,"[3.804685259606854e-06, 9.503975535901653e-06, 5.5106299282828206e-05, 0.00011609020088880924, 7.610436459852732e-06, 1.5363245658277363e-05, 0.9997709906801113, 1.0476446737894257e-05, 6.661557105474042e-06, 4.392472960163186e-06]"
6893,3,0.9982770120232644,"[9.762695693186423e-06, 2.4272791303004266e-05, 0.0014513703789648823, 0.9982770120232644, 1.6172835244863603e-05, 5.771460592135323e-05, 9.162882782306861e-05, 4.6394211909799526e-05, 1.0280519504138077e-05, 1.5391110371399593e-05]"
6894,6,0.9971646255132831,"[1.651005309898834e-05, 1.6871863043760167e-05, 0.00250707995252908, 9.951221476544786e-05, 0.0001457763121533454, 8.021423181957516e-06, 0.9971646255132831, 1.0680812894482815e-05, 1.3932086819596537e-05, 1.6989768230257488e-05]"
6895,2,0.9998157730930292,"[0.0001592355959516425, 5.540884752654409e-06, 0.9998157730930292, 1.7205854798090025e-06, 2.880945568942654e-06, 2.0481040583102017e-06, 5.300579441403583e-06, 4.2847420156534456e-06, 2.3759547143368434e-06, 8.395149880348774e-07]"
6896,6,0.9995623551410656,"[4.6726178359630675e-06, 4.3631254788058296e-05, 0.00018072717351021107, 1.5028769703227784e-05, 0.00012248560514336023, 2.2231412709435648e-05, 0.9995623551410656, 8.31782345093905e-06, 2.308609876607153e-05, 1.7464103026944178e-05]"
6897,9,0.8800991472455378,"[0.0005568602507008007, 0.0005059807342033332, 0.000164793743824224, 0.00016392142850396666, 0.0005727561406010561, 5.4596844529580346e-05, 0.00013884295303988998, 0.00017526596811465997, 0.11756783469094459, 0.8800991472455378]"
6898,3,0.9912904938041619,"[2.858134668183248e-06, 9.389493286926674e-06, 1.8672248194846147e-06, 0.9912904938041619, 1.4446842757880167e-06, 0.008656927180370793, 1.5900272236061002e-05, 8.474143641117081e-06, 2.5313351917941235e-06, 1.0113727348083251e-05]"
6899,2,0.9997168051057828,"[1.81949146685292e-06, 2.2861050396912553e-06, 0.9997168051057828, 0.00020910887084915844, 5.551938487200107e-06, 2.0320931223490008e-05, 5.3869928299232765e-06, 2.2201017497210965e-05, 6.204834588538572e-06, 1.0314712235274193e-05]"
6900,3,0.999286897777351,"[7.239594394280551e-06, 1.2234386648974804e-05, 1.0415572581723779e-05, 0.999286897777351, 5.750764464562441e-05, 0.0004997307257279465, 3.2178942881309354e-06, 5.431069563797725e-06, 2.1513076958855693e-06, 0.000115174027102796]"
6901,2,0.7505110955404796,"[0.014630538560031906, 0.0006238151281123029, 0.7505110955404796, 0.010019599100236955, 0.004780117462462589, 0.00023132897680437227, 0.0005582592592608247, 0.0688777789868729, 0.13636737597487467, 0.01340009101086389]"
6902,4,0.9994332901797313,"[5.257366288161798e-06, 2.857097511785228e-06, 4.6917251315171397e-05, 9.55059112803377e-05, 0.9994332901797313, 0.00027795485484893184, 1.93107424901673e-05, 0.00011179287402123426, 2.577666491950666e-06, 4.536056021216566e-06]"
6903,9,0.9999194526026045,"[6.382865064817877e-05, 4.261373047793647e-06, 6.892989277356746e-07, 1.072935438711321e-06, 3.5501572672601287e-07, 3.319720688450004e-07, 8.580973665719244e-07, 2.5002619520391592e-06, 6.649792218783023e-06, 0.9999194526026045]"
6904,5,0.9980001900473788,"[3.6483280509280574e-05, 2.242170216545294e-05, 2.4128318769539292e-05, 0.00016349893283175093, 3.161384878761886e-05, 0.9980001900473788, 2.078385215198906e-05, 0.001677182343277467, 7.482268681026252e-06, 1.6215405446937173e-05]"
6905,2,0.9999303834760394,"[5.2222191586659525e-06, 1.2466672768008497e-06, 0.9999303834760394, 7.643385570481822e-06, 2.8687150141705914e-05, 3.0769235846982717e-06, 1.966633902307414e-05, 1.8976539690850303e-06, 1.3811204580969428e-06, 7.950647779473235e-07]"
6906,1,0.9996857497658759,"[7.023073500587707e-05, 0.9996857497658759, 1.5827802622578985e-06, 9.999499203307845e-05, 3.420987292350196e-06, 1.9635759405275145e-05, 3.994096303064326e-05, 8.545905194461098e-06, 1.4602301429837398e-05, 5.629581047053537e-05]"
6907,6,0.9999809201087837,"[4.4186791006874426e-07, 1.1943219379940696e-06, 6.347233469313205e-06, 1.477686688316248e-06, 5.500269729725674e-06, 1.4080052324559945e-06, 0.9999809201087837, 9.629587331079307e-07, 8.75248689618183e-07, 8.722988260271238e-07]"
6908,6,0.9999918027255439,"[1.610821947804394e-07, 4.0309766003669816e-07, 1.59414429460793e-06, 1.960030312802591e-06, 1.954607712918971e-06, 4.1978365370145645e-07, 0.9999918027255439, 4.6270527861125933e-07, 8.3043847766386e-07, 4.113848710414553e-07]"
6909,4,0.9999933785854516,"[4.706474800137822e-07, 1.4921230312586278e-07, 4.974175159807358e-07, 1.7713680191878196e-07, 0.9999933785854516, 5.137414917015057e-07, 3.0229071564381496e-07, 3.941706621400657e-06, 2.2101093929522763e-07, 3.4825067945311597e-07]"
6910,7,0.999859703396541,"[9.993800277579752e-06, 1.338479498165827e-05, 4.164874808445563e-06, 8.861725749585444e-06, 4.119977780822289e-05, 3.5082992713278375e-05, 1.122843289704787e-05, 0.999859703396541, 6.968799807608496e-06, 9.411404415344868e-06]"
6911,6,0.9999805065528643,"[1.1459706758188197e-06, 2.755268563349493e-06, 2.848810073144496e-06, 2.1890183692714615e-06, 4.078596527620634e-06, 1.3872451089501124e-06, 0.9999805065528643, 1.3027070616004855e-06, 2.360472727546228e-06, 1.4253580283885397e-06]"
6913,3,0.9999572225700277,"[3.9444220646063064e-07, 6.095519052884703e-07, 1.3172711201546579e-05, 0.9999572225700277, 8.831795642605905e-06, 1.4194886213042596e-06, 1.628620409045692e-05, 4.704426099655056e-07, 6.334519332533333e-07, 9.593417612988805e-07]"
6914,8,0.999767025651123,"[2.792300789047854e-05, 2.4560096657129022e-05, 1.4047354696222837e-05, 1.2875908823348968e-05, 1.9501465199610992e-05, 1.8911518018445626e-05, 9.349118916099387e-05, 5.8658568575696675e-06, 0.999767025651123, 1.579795157320801e-05]"
6915,1,0.9999795858292542,"[2.9000256295739617e-06, 0.9999795858292542, 8.261904261379288e-07, 1.1692386089403013e-06, 5.097328469736387e-07, 1.2126245596679432e-06, 2.6077429676695268e-06, 1.9798528347490627e-06, 2.374425535071967e-06, 6.834337336730492e-06]"
6916,4,0.9994457085129286,"[5.2056666524662575e-06, 1.3653943464771499e-05, 1.806039439689279e-05, 0.00022277112546764864, 0.9994457085129286, 6.659233547519305e-05, 1.001050264720331e-05, 0.0001324901653919418, 2.6484568899469328e-05, 5.9022784676024e-05]"
6917,6,0.9997764083610085,"[3.1516936877130606e-06, 1.2526055044964895e-05, 7.958441911041633e-06, 8.036812222851395e-05, 5.821710527537936e-06, 4.562379867132769e-05, 0.9997764083610085, 4.4169572303383095e-06, 5.362265562076734e-05, 1.0102204069197586e-05]"
6918,4,0.9999679444331143,"[4.143942405026713e-06, 4.729955924048634e-07, 4.394844506729931e-06, 9.047674894644995e-06, 0.9999679444331143, 3.0086956579894144e-06, 1.2747669003645613e-06, 6.4644624637013005e-06, 1.334663633150827e-06, 1.913520831693063e-06]"
6919,4,0.9998623836101621,"[4.399876842334935e-06, 1.3393144474121087e-06, 8.669421804929136e-05, 5.156403530009476e-06, 0.9998623836101621, 1.549063818431783e-05, 1.4916576659412322e-05, 5.7151765462268365e-06, 1.5646700606918532e-06, 2.3395155183494163e-06]"
6920,5,0.9999198488686245,"[4.817038206452377e-07, 2.1183192944196536e-06, 2.7909009881634746e-05, 4.348285018951732e-06, 1.2881255396107185e-05, 0.9999198488686245, 2.072442534829093e-05, 9.506443624723174e-06, 9.318829552382419e-07, 1.2498060358396033e-06]"
6921,6,0.9999524244543527,"[2.5467898409750708e-06, 4.88653698983258e-06, 8.44645559201747e-06, 6.402018000091774e-06, 7.782178767432785e-06, 3.8380627890511965e-06, 0.9999524244543527, 2.9879320295074797e-06, 6.797226150229248e-06, 3.888345488171355e-06]"
6923,0,0.9999448266486659,"[0.9999448266486659, 2.1516555367537875e-06, 6.9799890686253685e-06, 2.5051861438898653e-06, 5.510700501993408e-06, 1.0253716338047258e-06, 1.1860754926656823e-06, 2.153481289410356e-06, 2.8057116018305253e-05, 5.603775648545862e-06]"
6924,5,0.9999276247133598,"[6.526907751938566e-07, 2.2005073457496874e-05, 2.069888015299121e-06, 2.865715590020502e-06, 4.116724925572244e-06, 0.9999276247133598, 2.1046006886527817e-06, 3.236022711469674e-05, 3.318665740331571e-06, 2.8817003328352776e-06]"
6925,2,0.9995725619253001,"[0.00016527471605628117, 1.3707961375292143e-05, 0.9995725619253001, 3.3671787962607655e-05, 5.499161681094424e-05, 3.2178536111890195e-05, 6.242515165077077e-05, 3.351928563456639e-05, 2.21051508920493e-05, 9.563868205530306e-06]"
6926,7,0.9998034997005995,"[2.9461529335423545e-06, 1.6961123407179636e-06, 1.1853275307423007e-06, 7.585348436794573e-05, 3.0310627066220277e-06, 0.00010982590079781507, 6.944896464732795e-07, 0.9998034997005995, 2.506703715771338e-07, 1.01709870502514e-06]"
6927,5,0.9995927480885543,"[9.531990243175348e-05, 2.7763704244056946e-05, 4.843167893595669e-05, 5.7816765962635675e-05, 1.4001714080200302e-05, 0.9995927480885543, 1.818842886465237e-05, 4.2002982434797294e-05, 8.551682531079269e-05, 1.820990918076387e-05]"
6928,2,0.9999914167978887,"[1.0939332218694937e-06, 2.0095969209424352e-07, 0.9999914167978887, 5.616249172180792e-07, 2.2798317433491692e-06, 6.613107846227818e-07, 3.0107066995569336e-06, 3.741050110743488e-07, 2.5935318283365163e-07, 1.413768583413649e-07]"
6929,5,0.9999636256590173,"[1.8065140915073687e-07, 3.1951341652254626e-07, 1.3122562830169792e-05, 7.063888158630852e-07, 1.2738166086761206e-06, 0.9999636256590173, 1.9257895139979733e-07, 2.008997960468254e-05, 2.0384783451467198e-07, 2.8500151163062736e-07]"
6930,2,0.9999861320306422,"[1.0370311542922029e-05, 3.0990707185275107e-07, 0.9999861320306422, 4.789000402543372e-07, 8.557144754514176e-07, 2.843556628470414e-07, 6.659577411585308e-07, 6.081396078618957e-07, 1.895572414010623e-07, 1.0512597409042861e-07]"
6931,5,0.9999460283818259,"[9.154187162871602e-07, 4.41913070252289e-07, 6.268256570776694e-07, 3.383739303913553e-06, 3.63371411081263e-05, 0.9999460283818259, 1.5546632809755316e-06, 8.968687332350543e-06, 6.511759559777316e-07, 1.0920537488826012e-06]"
6932,9,0.999654030953999,"[2.914668911736063e-06, 0.0002612052839016893, 5.769528109029991e-05, 2.0417081857959757e-06, 1.600189503532094e-06, 1.0301841030879608e-05, 2.836258281476253e-06, 5.42364751594097e-06, 1.9501675798258925e-06, 0.999654030953999]"
6933,0,0.9996220827385595,"[0.9996220827385595, 2.324498998660052e-05, 0.00010413125968264896, 5.631250433489171e-05, 2.1159556957692438e-05, 4.938872982992046e-06, 5.881587423176916e-06, 6.10521423525586e-05, 7.865706695796718e-05, 2.2539280761910766e-05]"
6934,6,0.9999604168713266,"[1.5782932609274764e-06, 1.7595058439124594e-06, 5.294158076843086e-06, 3.4649129299977327e-06, 1.9274972804977525e-05, 1.3011822565110327e-06, 0.9999604168713266, 2.5004809284729005e-06, 1.6704790463308074e-06, 2.739143525234268e-06]"
6935,7,0.9999269188227444,"[2.283352254753291e-06, 1.3946218194404574e-06, 9.978262384808992e-07, 1.0885468847502692e-06, 5.649329220151029e-05, 9.000135481150042e-06, 7.687847153568533e-07, 0.9999269188227444, 3.1148968050709506e-07, 7.431279794998824e-07]"
6936,9,0.9999908275985222,"[4.45845058918013e-07, 4.043972333397233e-06, 4.3833012331314466e-08, 3.6422066397998656e-06, 8.389439709463431e-08, 3.1712915817732126e-07, 3.450210247376871e-07, 1.0449410510446408e-07, 1.4600574824958498e-07, 0.9999908275985222]"
6937,8,0.9999792902056237,"[3.530281638311446e-06, 4.830903764011816e-06, 9.098464027735162e-07, 2.5387018388678823e-06, 1.09791005778842e-06, 7.120549129194789e-07, 3.422804709596507e-06, 1.066825409016917e-06, 0.9999792902056237, 2.600465643092669e-06]"
6938,3,0.9999852754392293,"[1.71483884841553e-07, 4.572950412847071e-07, 1.0848227304197186e-06, 0.9999852754392293, 4.9945562177290035e-06, 4.9349226797715815e-06, 6.399140553433119e-07, 6.689731925041609e-07, 2.509627605583426e-07, 1.5216302082478218e-06]"
6939,2,0.9999662006045789,"[1.0854559779714672e-05, 9.857488724265808e-07, 0.9999662006045789, 3.210556875766002e-06, 2.8184562346493105e-06, 3.3291973354927542e-06, 3.785411830527288e-06, 4.062474741905625e-06, 4.1519899373591086e-06, 6.009998133412493e-07]"
6940,1,0.999968263713934,"[5.574864081674927e-06, 0.999968263713934, 8.110996213283661e-07, 2.5010496791084395e-06, 1.523826512075213e-06, 2.2223790845552352e-06, 3.653837757265461e-06, 1.248522735558003e-06, 7.224443944840704e-06, 6.976262649323802e-06]"
6941,4,0.9999247017551091,"[6.064914712666786e-06, 4.662589097485654e-06, 9.623190460778831e-06, 2.5761309557016013e-05, 0.9999247017551091, 4.764003042519115e-06, 6.24661030330617e-06, 1.0848005671651342e-05, 2.8821646375426593e-06, 4.445457407977766e-06]"
6943,4,0.9999907302638786,"[3.3917958638961777e-07, 1.3705263845373754e-07, 3.040528906741661e-06, 1.7752397681141773e-06, 0.9999907302638786, 6.192601301837674e-07, 1.4695370727146498e-06, 1.3066187829403608e-06, 2.170890016214208e-07, 3.6523023417490976e-07]"
6944,5,0.9999216058802665,"[1.3470595406422975e-07, 1.5152664968676467e-06, 1.74795061576618e-05, 2.6788581305095317e-06, 2.466134329509024e-06, 0.9999216058802665, 3.0499473089080044e-06, 4.95927042097772e-05, 5.059069124179244e-07, 9.710902335222216e-07]"
6945,5,0.9996429374583733,"[3.7558522175773513e-06, 1.4978801432179312e-05, 1.649682619324383e-05, 0.000284776759906847, 4.079934900468436e-06, 0.9996429374583733, 6.029749312397344e-06, 2.055131770441191e-05, 3.878393025505208e-06, 2.514906934278482e-06]"
6946,6,0.9999275379594889,"[1.548341187944506e-06, 6.4118535696175124e-06, 7.608872014320508e-06, 1.253812826647968e-05, 1.4544173754201213e-05, 4.0433784875799615e-06, 0.9999275379594889, 2.0945833840946624e-06, 2.096874067124895e-05, 2.7039691755767968e-06]"
6947,8,0.9999431027625152,"[1.5084556318988118e-05, 6.360912328673364e-06, 3.4024383012407926e-06, 2.5123768413595177e-06, 3.1922125931227892e-06, 2.1265916760255905e-06, 2.6587622626399948e-06, 3.972440313140408e-06, 0.9999431027625152, 1.7586946849647618e-05]"
6948,6,0.9999879129351454,"[1.3215604671985544e-07, 3.7970784431684296e-07, 4.275472648870396e-06, 1.4201856174428705e-06, 4.338687633383378e-06, 6.550948904216133e-07, 0.9999879129351454, 2.6414118433644063e-07, 2.794545597813772e-07, 3.421644291465907e-07]"
6949,0,0.9999817271889754,"[0.9999817271889754, 9.327775515152454e-07, 4.085529393561453e-06, 4.433402884481653e-06, 1.382337985072998e-06, 8.4709602012228e-07, 4.403933110395543e-07, 9.667082599521188e-07, 1.2653746753972444e-06, 3.91919094346699e-06]"
6950,8,0.9159236870344383,"[0.0820777749312737, 0.00023546312169557014, 0.0002967637351835933, 0.00021171112310397854, 0.00012411474082922307, 8.127534103163835e-05, 0.0001809328728435298, 7.217705017370102e-05, 0.9159236870344383, 0.0007961000494267121]"
6951,9,0.9999303754459627,"[3.5575554702839687e-06, 1.789164043117617e-05, 8.172937693360835e-07, 2.4725498929304092e-05, 1.7322462280761166e-06, 1.224702297140424e-06, 2.27560156940272e-06, 1.0198604637259466e-05, 7.201410705176946e-06, 0.9999303754459627]"
6952,8,0.999942719958826,"[1.0285767870430205e-05, 4.283165543072137e-06, 1.225813987512594e-05, 1.143822687552193e-05, 1.640548092063122e-06, 3.53667452168312e-07, 3.352370367423552e-06, 2.485087794663073e-06, 0.999942719958826, 1.1183067303519472e-05]"
6953,0,0.999906011370281,"[0.999906011370281, 3.5871535293179533e-06, 1.6387306171023045e-05, 1.792612305359425e-06, 6.317209425338576e-06, 3.125279922046431e-06, 1.317967597006797e-06, 1.3830531554567987e-05, 3.2721507056609774e-05, 1.4909062157665161e-05]"
6954,7,0.9808861471956872,"[0.018832347677142626, 1.0423481427426285e-05, 0.00012650084477100953, 2.051773065256183e-05, 7.863449578008889e-05, 6.008129233533009e-06, 3.212985347465756e-06, 0.9808861471956872, 9.881147275704164e-06, 2.6326312682528536e-05]"
6955,7,0.999997719855778,"[4.561444720390624e-07, 1.6197014925263242e-07, 3.709748361867083e-07, 7.950722286219823e-08, 5.975307519693459e-07, 2.3858938427858825e-07, 1.9879699645413292e-07, 0.999997719855778, 3.5233748322594743e-08, 1.413966603932848e-07]"
6956,6,0.999789299243971,"[4.259985702663694e-06, 1.7782282271814985e-05, 5.608349247746312e-05, 8.087442409955567e-05, 9.745131396489217e-06, 2.0448030002669645e-05, 0.999789299243971, 9.3430183051704e-06, 6.258987527942785e-06, 5.905404245158615e-06]"
6957,6,0.9999797011387266,"[1.0840534452073057e-06, 1.2342394542636953e-06, 4.143292048004772e-06, 4.340244908446371e-06, 3.99325398679794e-06, 2.331275476930333e-06, 0.9999797011387266, 1.1987711107495019e-06, 5.669561027291996e-07, 1.4067747404483346e-06]"
6958,7,0.9999566269107354,"[1.2900207698351555e-05, 8.547334031433688e-07, 6.007513782434495e-07, 7.863206943507858e-06, 3.7726352212019922e-06, 1.9449560858062863e-06, 5.166561689304326e-07, 0.9999566269107354, 2.5963070342888153e-06, 1.2323635330981752e-05]"
6959,5,0.9999820688933372,"[7.997495550983936e-08, 5.418810263054292e-07, 4.364898021000131e-06, 1.6772897512092798e-06, 6.44327734185461e-06, 0.9999820688933372, 1.4457373072697678e-06, 2.6017541843500318e-06, 3.059871378441508e-07, 4.703069374489717e-07]"
6960,9,0.9999013096065947,"[1.6925001600453336e-05, 3.378473178915179e-05, 2.9990512349785947e-06, 7.439885249027747e-06, 4.607538128589032e-06, 3.203539815914493e-06, 4.5307092760224225e-06, 3.02946951561737e-06, 2.2170466795522906e-05, 0.9999013096065947]"
6961,8,0.9999863386036596,"[7.485259844045229e-06, 2.0290976981527934e-06, 5.702941633850936e-07, 6.992229670231612e-07, 5.480092544374121e-07, 6.534048313531848e-08, 4.94485600460235e-07, 3.344071331078974e-07, 0.9999863386036596, 1.4352791965948166e-06]"
