image id,true label,confidence,prediction
8040,2,0.9997897409504196,"[4.934095326480615e-05, 2.387515505663559e-05, 0.9997897409504196, 8.359915365267467e-06, 3.186803068761241e-05, 3.0525003394018136e-05, 3.8348277515081105e-05, 1.4921136243544622e-05, 8.938455949492676e-06, 4.0821221042478935e-06]"
8041,8,0.9499155834487444,"[0.0031071822143057077, 0.0014969383590387045, 0.008896979088809317, 0.029926846609517485, 0.0007767835125487085, 0.001195558397564992, 0.002355068505539764, 0.0006005845289567469, 0.9499155834487444, 0.0017284753349742416]"
8042,7,0.9993158587652814,"[1.4448093068092583e-05, 3.0494292320841917e-05, 9.487775651033569e-05, 3.900201732711303e-05, 0.00013408874960697093, 0.0002873611626866771, 2.1818151608538834e-05, 0.9993158587652814, 4.0123896078898896e-05, 2.19271155112576e-05]"
8043,0,0.9987258666745723,"[0.9987258666745723, 5.6171467328531594e-05, 0.0008683356738104156, 6.836543280180621e-05, 7.183203032454185e-05, 3.6935119694642054e-05, 5.6335514590495644e-05, 3.0493681383039175e-05, 6.576635562971289e-05, 1.9898049864626603e-05]"
8044,9,0.9992719268583821,"[0.00014849544754136641, 0.00016506306093653746, 8.583615518825186e-06, 0.0001219073133363973, 6.460390751841833e-05, 0.00010826303478957556, 5.3917409308123736e-05, 1.4603850399065281e-05, 4.2635502269716453e-05, 0.9992719268583821]"
8045,5,0.9997828453282176,"[2.804850397818997e-06, 3.417657368842871e-06, 4.224889422425747e-05, 4.835549666075892e-05, 4.306362559691408e-05, 0.9997828453282176, 3.066628032660145e-05, 2.6233478132865878e-05, 2.592999624916011e-06, 1.7771389449436838e-05]"
8047,0,0.9767332783296608,"[0.9767332783296608, 0.00012536596104148064, 0.0009354600280283971, 0.00013812381402745886, 0.00017710600746944404, 3.701826367414364e-05, 7.924514486619644e-05, 9.699580816468447e-05, 0.021595823047485557, 8.15835955817806e-05]"
8048,0,0.8931094038959887,"[0.8931094038959887, 0.005939836435881569, 0.05351948510456299, 0.004312677229193094, 0.0026946463346980416, 0.016052197655569738, 0.01588430534072019, 0.0016056183605647008, 0.0032541614407241744, 0.003627668202096616]"
8049,1,0.9994653770673176,"[8.865462865196288e-05, 0.9994653770673176, 6.118254535316411e-05, 1.5089666517745497e-05, 1.5563491837390219e-06, 8.679573663352364e-06, 5.4985860950359856e-05, 3.316398638328107e-05, 0.00011361770746070412, 0.00015769261451818115]"
8050,7,0.9998267005624573,"[5.168678515936842e-06, 8.857246804202995e-06, 1.8517806175396658e-05, 2.1928319486882277e-05, 6.569255955399618e-05, 2.3969487256605907e-05, 5.96627691033986e-06, 0.9998267005624573, 1.9486973853597853e-05, 3.7120889856819557e-06]"
8051,9,0.9995820854255545,"[8.228369602490373e-05, 0.00016475727740870784, 5.494000429456983e-06, 2.6264855215603726e-05, 3.522500661764366e-05, 4.54127828446319e-05, 2.5405493648728464e-05, 1.1659105497096391e-05, 2.1412356758774897e-05, 0.9995820854255545]"
8052,7,0.9990400124154734,"[5.327465572187479e-05, 9.910372565067726e-05, 9.739580134928443e-05, 0.00018937836476859806, 0.00019723744522572433, 7.342682064028104e-05, 7.437474465646688e-05, 0.9990400124154734, 0.00015411395802992706, 2.1682068483699414e-05]"
8053,1,0.9996406150433935,"[1.8975671017645017e-05, 0.9996406150433935, 5.20199096117192e-05, 8.847806678709815e-06, 7.48975671044813e-07, 1.4033006359658852e-05, 3.259489457339731e-05, 2.564844656725549e-05, 5.756723093433306e-05, 0.00014894901519274436]"
8054,9,0.9989822901318907,"[0.00011054780685321237, 0.0007225493416639073, 9.919269068086248e-06, 3.3676038487095e-05, 3.223830956854115e-05, 3.8086945373855595e-05, 2.6866516844328745e-05, 2.0439306872360532e-05, 2.338633337792779e-05, 0.9989822901318907]"
8055,2,0.9995015589993695,"[8.764184787047093e-05, 4.48599801051197e-05, 0.9995015589993695, 2.5184220860658234e-05, 0.00012440154767622209, 4.460610131870904e-05, 7.588447920740247e-05, 6.532297644332017e-05, 2.075319468520219e-05, 9.786652463356383e-06]"
8056,1,0.9996004637084772,"[2.2578646021882134e-05, 0.9996004637084772, 1.9847664897120297e-05, 1.93638263040364e-05, 9.336053330426927e-07, 3.5339817304316543e-06, 3.8939783556098214e-05, 2.6971053035495093e-05, 7.910631733210921e-05, 0.0001882614133123906]"
8057,9,0.9993070797437994,"[6.882706674525605e-05, 0.0004889349618573877, 6.32025317861353e-06, 2.2788370844879005e-05, 2.7096048373103167e-05, 2.0470769606913434e-05, 3.0333381895796503e-05, 8.350099158555849e-06, 1.9799304540159012e-05, 0.9993070797437994]"
8059,3,0.9995158245532263,"[3.2105003324976706e-05, 1.8728649460979558e-05, 4.56842773923554e-05, 0.9995158245532263, 5.139115934144611e-05, 0.00014368256434270254, 6.210163396107012e-05, 8.939358985255874e-05, 2.2210794497247986e-05, 1.8877774600245097e-05]"
8060,6,0.999853189862536,"[8.967830460497888e-06, 1.0975140010729367e-05, 1.359298088076441e-05, 2.6613712243727017e-05, 2.0170082270506923e-05, 3.089159247092473e-05, 0.999853189862536, 6.481681856040192e-06, 1.941429265356705e-05, 9.702824617187374e-06]"
8061,0,0.9996966018582792,"[0.9996966018582792, 1.2968996457916416e-05, 7.024610848638813e-05, 3.184096313401219e-05, 6.17109635901412e-05, 2.325441980431092e-05, 2.912373653759361e-05, 1.3432419372627485e-05, 2.677976065798004e-05, 3.404077368023898e-05]"
8062,2,0.9997003117220797,"[4.3322956347171854e-05, 2.9010081904658916e-05, 0.9997003117220797, 1.2952574366781362e-05, 6.038545929934487e-05, 4.474818863824909e-05, 5.609371966873211e-05, 2.865316972527582e-05, 1.7489542770624915e-05, 7.032585199427406e-06]"
8063,0,0.9995953225221323,"[0.9995953225221323, 1.3596710368486646e-05, 9.675133778447111e-05, 3.837807952937269e-05, 6.466278544912673e-05, 2.6872289274482182e-05, 1.7239425928795606e-05, 9.274441401820754e-06, 6.469953221622035e-05, 7.320287591465573e-05]"
8064,0,0.9995849467396976,"[0.9995849467396976, 1.8397810769623558e-05, 0.00011199182596617495, 7.784799221492046e-05, 7.084896824108001e-05, 2.7531727924538247e-05, 2.916772655133777e-05, 1.4095514310682963e-05, 2.9088061265588102e-05, 3.608363305839188e-05]"
8065,9,0.9996333850793758,"[8.617238830289486e-05, 0.00011111629895314568, 4.9150955607000056e-06, 2.3277596818041752e-05, 4.5226089001999927e-05, 4.229015570997994e-05, 2.6964174253779203e-05, 1.0944156146216214e-05, 1.5708965877476564e-05, 0.9996333850793758]"
8066,9,0.7275979320091512,"[0.013522989807501466, 0.09801844830101551, 0.0011976056830399315, 0.1437760233659966, 0.0012707055152591975, 0.0034389774095293806, 0.003585421625631405, 0.005659031739365753, 0.0019328645435094706, 0.7275979320091512]"
8067,8,0.9997430749518921,"[5.050754952431265e-05, 2.5587157549071605e-05, 1.5477963444212503e-05, 2.3952662724867606e-05, 1.240508174344956e-05, 1.6468100441939043e-05, 2.8516731118875252e-05, 1.791790879065496e-05, 0.9997430749518921, 6.609189277059542e-05]"
8068,9,0.9995416088843277,"[9.897587783275132e-05, 0.0001020072851302384, 6.602137788032747e-06, 2.9363868142683297e-05, 6.365288672472466e-05, 5.247082918914442e-05, 2.8957269319470026e-05, 1.5312385998665822e-05, 6.104857554651397e-05, 0.9995416088843277]"
8070,5,0.9996422707872292,"[8.234155365473646e-06, 8.575480837486211e-06, 9.237039957868822e-05, 0.00011944392181077081, 2.0292384771123212e-05, 0.9996422707872292, 2.1949762585042245e-05, 5.066016967513449e-05, 8.499492224581105e-06, 2.7703445922631393e-05]"
8071,4,0.9985048226725106,"[0.00019452615908545305, 6.698896392537669e-06, 0.00011019514842639595, 0.0003164767733013606, 0.9985048226725106, 0.0002820025425557272, 0.00012272250389656008, 9.611387662823937e-05, 4.0717892206687074e-05, 0.00032572353499653447]"
8072,3,0.9996493700011786,"[2.4869115493047128e-05, 1.3672992763483143e-05, 2.300053113256059e-05, 0.9996493700011786, 1.9018387366301423e-05, 0.0001400219133944957, 5.018873039963561e-05, 4.90189947107938e-05, 1.4612371059373083e-05, 1.6226962501691745e-05]"
8073,0,0.9993375908645797,"[0.9993375908645797, 3.651053759158643e-05, 0.00018737817266889677, 8.657582604744018e-05, 0.00011478996344164359, 3.700523578861514e-05, 5.764179766919763e-05, 2.4447289674542282e-05, 4.363456292442237e-05, 7.442574961419093e-05]"
8074,7,0.9995904889286303,"[1.0843149873351373e-05, 2.1085230802821895e-05, 4.633415511534136e-05, 0.0001252529564378754, 8.454801500989147e-05, 6.560788048571235e-05, 1.0675775438388184e-05, 0.9995904889286303, 3.668276027959922e-05, 8.481147926762969e-06]"
8075,8,0.9994971688475359,"[0.00011179156820489523, 5.814006645857449e-05, 2.867751104629285e-05, 4.3796495552438486e-05, 3.2404753802622546e-05, 2.903303221579158e-05, 5.10672266041274e-05, 5.774529129602367e-05, 0.9994971688475359, 9.017520728332979e-05]"
8076,7,0.9996094540109663,"[1.0947565944002754e-05, 2.872323170196825e-05, 4.9409165720498204e-05, 4.7838911187580905e-05, 8.324036195232066e-05, 0.00010669426537811829, 1.3932475213293661e-05, 0.9996094540109663, 3.7939732665434185e-05, 1.1820279270556173e-05]"
8077,3,0.9996336790140541,"[3.201344575761258e-05, 1.5786227102342964e-05, 2.962463558660739e-05, 0.9996336790140541, 2.4944579754328655e-05, 0.00013507748559258336, 3.6349541801787666e-05, 6.0759139716523756e-05, 1.7578914798686208e-05, 1.4187015835450047e-05]"
8078,7,0.9996676733533112,"[1.0559903585842225e-05, 1.951724583238627e-05, 3.5266914808256366e-05, 4.380797997673067e-05, 9.503010965399994e-05, 7.353430908899266e-05, 1.0880531269558754e-05, 0.9996676733533112, 3.379032112738357e-05, 9.939331345508578e-06]"
8079,5,0.9964113149559591,"[5.799137490849864e-05, 1.5346163363010546e-05, 0.00012228985177016743, 0.0029925352887421853, 0.0001113473783864754, 0.9964113149559591, 5.293893081398777e-05, 6.651666818577412e-05, 1.3711401880574463e-05, 0.00015600798599038336]"
8080,4,0.9996610596690261,"[4.216605169209893e-05, 1.4586680731275005e-06, 6.442710100784785e-05, 5.6885514979979784e-05, 0.9996610596690261, 5.297606244508862e-05, 4.403356762816041e-05, 2.5764977964366176e-05, 9.787948182134286e-06, 4.14404390010828e-05]"
8081,6,0.999838860461622,"[1.3128102186236768e-05, 9.544681925255715e-06, 1.9546213874466838e-05, 2.6396272565087948e-05, 3.3221653510948596e-05, 2.1593852798966286e-05, 0.999838860461622, 7.244511194305965e-06, 1.8860798864322914e-05, 1.1603451458522696e-05]"
8082,5,0.9998616108278991,"[2.0522453092330653e-06, 3.221036414921705e-06, 3.861704715832327e-05, 3.042828830403483e-05, 1.2290564434341326e-05, 0.9998616108278991, 1.658981388782706e-05, 2.2684139380862092e-05, 2.8808760504822078e-06, 9.625161160952566e-06]"
8083,9,0.9993370517636161,"[0.00014043008491721324, 0.0001580994418489896, 8.182832025104376e-06, 7.491712983497755e-05, 6.707218714264903e-05, 0.00011389587132367286, 4.894618165192064e-05, 2.0726888815525575e-05, 3.0677618823954364e-05, 0.9993370517636161]"
8084,5,0.9995939392502435,"[7.73698328320639e-06, 4.965651345569706e-06, 0.00011207001058607846, 0.00019501357912856909, 2.0409959040997523e-05, 0.9995939392502435, 5.723505063970664e-06, 3.437812432933385e-05, 5.8977243940140545e-06, 1.98652125846307e-05]"
8085,2,0.999445160107435,"[0.00017351806954741346, 3.589994111983252e-05, 0.999445160107435, 0.00010323451422059705, 7.095102170537962e-05, 2.7825327319255605e-05, 9.497339750716847e-05, 2.9378088712093412e-05, 1.2432047212750764e-05, 6.62748522033402e-06]"
8086,4,0.9995361107163034,"[3.751180472755792e-05, 1.980799479118411e-06, 5.031715434440073e-05, 8.823223191536703e-05, 0.9995361107163034, 0.00011039588835320669, 4.647913284846463e-05, 4.289933687482533e-05, 2.0847886111471703e-05, 6.522504904228563e-05]"
8087,2,0.9843991179062577,"[0.001845637138607734, 0.000148866969298858, 0.9843991179062577, 0.00019377147102741916, 0.0001297816371807711, 0.012999561788147665, 6.202275805222362e-05, 0.0001355809232945202, 3.2884380232658265e-05, 5.2775027900382466e-05]"
8088,7,0.9999225882966581,"[1.663154706287846e-06, 2.546584220473607e-06, 6.293617407374143e-06, 2.3194817084391105e-06, 3.222397456896675e-05, 2.4223537655137437e-05, 1.390039924773798e-06, 0.9999225882966581, 5.385063134306376e-06, 1.366250016204401e-06]"
8089,9,0.9996127097612765,"[8.413280345384077e-05, 9.811874210725764e-05, 5.19802541053221e-06, 1.758789877103629e-05, 5.8156293178918876e-05, 6.509461910875223e-05, 1.9891329999087463e-05, 2.7511078482678643e-05, 1.1599448211306874e-05, 0.9996127097612765]"
8090,6,0.9997505063407686,"[1.6471301384908938e-05, 1.794452225909264e-05, 3.070144791866642e-05, 6.689620939171347e-05, 3.106034570300827e-05, 3.0066854804953586e-05, 0.9997505063407686, 9.517582085920199e-06, 3.4568579874493277e-05, 1.2266815808481957e-05]"
8091,7,0.9994967229497502,"[3.52320014032344e-05, 4.778214697720838e-05, 4.954505811273684e-05, 5.58079367812931e-05, 0.00012942063497094425, 7.08242923588694e-05, 2.1935455750154964e-05, 0.9994967229497502, 8.113540694377908e-05, 1.15941169516925e-05]"
8092,4,0.9993768716385985,"[0.00013639206168593554, 2.42624573642893e-06, 0.0001215925179096767, 5.53252255437416e-05, 0.9993768716385985, 5.5265320087413565e-05, 5.085004155474567e-05, 0.000135776693807878, 2.038984798398243e-05, 4.5110407092076134e-05]"
8093,7,0.9994960349407724,"[7.962036665842037e-06, 2.5742155379116845e-05, 7.115963188029128e-05, 2.6926972025703294e-05, 5.881575809663027e-05, 0.0002679020537840166, 1.0118909381963807e-05, 0.9994960349407724, 2.479984036704125e-05, 1.05377016468649e-05]"
8094,1,0.999542672679873,"[3.288027828156357e-05, 0.999542672679873, 7.016323457086023e-05, 1.6113606838353513e-05, 1.0857632109215987e-06, 1.1229828751210157e-05, 4.112449607227125e-05, 3.3911753009350343e-05, 7.665617942499547e-05, 0.00017416217996769402]"
8095,2,0.9997063418697112,"[4.851139707605326e-05, 2.85198597303049e-05, 0.9997063418697112, 1.4955106455131838e-05, 6.539431234408868e-05, 3.9226130977966496e-05, 4.6461383934223756e-05, 3.32446010510185e-05, 1.1725178571741265e-05, 5.620160148227452e-06]"
8096,3,0.9994680997005112,"[3.517533788205756e-05, 2.1313925942024803e-05, 4.9514820154469553e-05, 0.9994680997005112, 7.159025747137806e-05, 0.00016071014191982572, 5.5855673015502343e-05, 9.386375205546777e-05, 2.529649173614707e-05, 1.8579899312047834e-05]"
8097,1,0.9996321242708974,"[3.040545374480093e-05, 0.9996321242708974, 5.285836168633231e-05, 7.53014071510141e-06, 8.248399306333143e-07, 1.8364556808362908e-05, 3.2958820228644653e-05, 2.8406509803736693e-05, 7.110566860603594e-05, 0.00012542137757887064]"
8098,1,0.9996823693622425,"[1.762220503794454e-05, 0.9996823693622425, 2.8389913663828553e-05, 1.1781903039652573e-05, 5.747969582589563e-07, 6.013665243029255e-06, 2.4396157517700413e-05, 2.3468333110917298e-05, 5.0279097260878595e-05, 0.0001551045659255822]"
8099,3,0.999596475215164,"[3.0892022150834045e-05, 2.007599924084534e-05, 4.7238835850353426e-05, 0.999596475215164, 4.454805422269716e-05, 0.00010291290681693419, 3.5768447387037214e-05, 8.820390760010681e-05, 2.1054641018425578e-05, 1.2829970548705728e-05]"
8100,6,0.999590130057225,"[2.2229483697056194e-05, 1.7537600107485435e-05, 8.050351653096081e-05, 0.00014630876648122836, 5.8981907554514237e-05, 1.7750700181496744e-05, 0.999590130057225, 1.2366901159925122e-05, 3.661959092024918e-05, 1.7571476142100057e-05]"
8101,8,0.9997904463737584,"[3.960153175648694e-05, 1.5572366773720942e-05, 1.764603260798162e-05, 1.912827305437045e-05, 1.471291780340616e-05, 1.3957599938552376e-05, 1.8195188329759686e-05, 1.2548956275889042e-05, 0.9997904463737584, 5.819075970142334e-05]"
8102,3,0.9988900264942165,"[8.666323157039398e-05, 4.765371703393794e-05, 8.600652279952207e-05, 0.9988900264942165, 0.00011115221357816502, 0.0003152925439957811, 4.318579588780489e-05, 0.00032560414380522457, 6.277798530806669e-05, 3.163735180434637e-05]"
8103,7,0.9992216865461032,"[2.0262681065215763e-05, 7.233081755791466e-05, 0.00012322118744773013, 0.00011417930873028989, 0.00010946863244277148, 0.00020604994551131508, 3.409297068991661e-05, 0.9992216865461032, 7.679099089726518e-05, 2.1916919554106815e-05]"
8104,7,0.999720646156425,"[1.3122316322597414e-05, 2.045103201175621e-05, 3.531637759858146e-05, 3.319203900886253e-05, 7.885788284591701e-05, 4.627653687893829e-05, 9.487462893518123e-06, 0.999720646156425, 3.684141416710005e-05, 5.808781847642478e-06]"
8105,0,0.9997839534661903,"[0.9997839534661903, 1.0911223620345732e-05, 6.7163770818864e-05, 2.101474663718918e-05, 3.74679122542046e-05, 1.1001132232089824e-05, 2.1090334958291196e-05, 1.0402063125009898e-05, 2.4218075162239304e-05, 1.2777275001396222e-05]"
8106,8,0.9997971085718779,"[3.9572032106907485e-05, 1.5761417925554807e-05, 1.550584494295234e-05, 1.8792050207583722e-05, 1.1778334367328531e-05, 1.3169575197887832e-05, 1.895445812056283e-05, 1.1838296369236263e-05, 0.9997971085718779, 5.7519418884171486e-05]"
8107,1,0.9996811780335513,"[2.7823268268504824e-05, 0.9996811780335513, 4.080574722425992e-05, 7.854015760714668e-06, 7.925957480852425e-07, 8.985320800526857e-06, 3.514136375484155e-05, 2.0010208769666136e-05, 6.759323805785961e-05, 0.00010981620806447279]"
8108,5,0.9997750502225383,"[4.438298097842188e-06, 6.070981818053646e-06, 5.701207724893618e-05, 5.5960121467894316e-05, 1.3679715644832335e-05, 0.9997750502225383, 1.9111039306093398e-05, 4.371551729067203e-05, 4.527127483247347e-06, 2.043489910390721e-05]"
8109,2,0.9967427096367826,"[8.236817297436406e-05, 6.569280534993772e-05, 0.9967427096367826, 9.430677524526683e-05, 0.00016450568654457706, 3.7014870594878586e-05, 0.0027440403583232236, 2.9483822188421575e-05, 2.4216664303310392e-05, 1.566120769322548e-05]"
8110,5,0.9803684172992797,"[0.00021803741047296793, 8.150550973496997e-05, 0.00035311561138065144, 0.015077507994940018, 0.002083146927285766, 0.9803684172992797, 0.0006835827711200701, 0.00024133724214071443, 0.00012830133218657254, 0.0007650479014587344]"
8112,3,0.999431323852024,"[2.0639416742025464e-05, 1.293027345662557e-05, 3.918067967008353e-05, 0.999431323852024, 5.5323623247626595e-05, 0.00018559700697115097, 0.00016709245907210035, 4.9982998597329905e-05, 1.8055616013249622e-05, 1.9874074205842158e-05]"
8113,6,0.9998473031235201,"[1.403907392904976e-05, 8.22873130338775e-06, 2.1328945123172558e-05, 2.5999537241873425e-05, 2.9899320274205268e-05, 1.9491516728021533e-05, 0.9998473031235201, 6.857972646928351e-06, 1.9630974351321654e-05, 7.220804882074333e-06]"
8114,3,0.9995496394181111,"[3.320350173020908e-05, 1.719818144258889e-05, 2.8153259292277126e-05, 0.9995496394181111, 3.538896358352232e-05, 0.0001839676346511604, 4.929581874721947e-05, 6.524745809978955e-05, 2.0495656080205737e-05, 1.74101082619375e-05]"
