image id,true label,confidence,prediction
9451,8,0.9999767534101193,"[1.3257079483230692e-05, 2.347105012992266e-06, 9.900922594707293e-07, 4.4564786363140764e-07, 1.6570861328217108e-06, 8.150242061746425e-07, 1.2352800145152755e-06, 6.032164622946349e-07, 0.9999767534101193, 1.8960584455126403e-06]"
9452,2,0.9994091456514835,"[0.0002434651415376151, 3.0370312146653464e-05, 0.9994091456514835, 3.6616478668449065e-05, 2.753425695410282e-05, 3.255220555124037e-05, 0.00016838276390405057, 2.2240327418033807e-05, 1.992025761506266e-05, 9.772604721320193e-06]"
9453,3,0.9993944768791119,"[3.969099516931832e-06, 6.595104733347847e-06, 0.00029274401626651786, 0.9993944768791119, 0.00016595057901293343, 6.914032691144212e-05, 1.311301621933283e-05, 3.77914220555235e-05, 4.820396138293102e-06, 1.1399160033622371e-05]"
9454,3,0.9999916591710426,"[2.423976211281948e-07, 1.938933352569375e-07, 4.373943963254825e-07, 0.9999916591710426, 2.497636717824684e-07, 3.3064846620906195e-06, 3.424455695521069e-06, 1.8934879419178957e-07, 9.058120666852422e-08, 2.0650957454567028e-07]"
9455,1,0.9999534274645653,"[4.1291062638871784e-06, 0.9999534274645653, 5.302097659124542e-06, 2.053006126558512e-06, 6.951999998716129e-07, 1.801168917705557e-06, 3.4852778101494163e-06, 8.782975607074622e-06, 5.4644373761834095e-06, 1.4859265674181559e-05]"
9456,6,0.9999277360784932,"[1.2873804723173003e-06, 5.637083377994964e-06, 6.933772314696934e-06, 2.1364655844288146e-05, 1.5705562204139576e-05, 1.0564524541425694e-05, 0.9999277360784932, 5.181533070590851e-06, 2.9228631569881624e-06, 2.666546524389639e-06]"
9457,1,0.9998856695959076,"[3.73141453411959e-06, 0.9998856695959076, 1.0405022400248243e-06, 1.3511062974263334e-06, 2.4983734712975056e-06, 2.334460036490563e-06, 1.115320891038272e-05, 3.3132869686625206e-06, 2.2748891052108447e-05, 6.61591605819919e-05]"
9458,7,0.9999282983720363,"[4.287874274006815e-06, 5.194347186790576e-06, 1.5893939164444972e-05, 1.1070886848170863e-05, 5.644288190136797e-06, 6.0555383516426115e-06, 1.3846560654556895e-05, 0.9999282983720363, 1.605734718616867e-06, 8.10245857528565e-06]"
9459,0,0.999909125868373,"[0.999909125868373, 3.115299352963771e-05, 8.156612251918185e-06, 1.118850350575002e-05, 3.271487208155752e-06, 4.081138080398919e-06, 1.7270139506354061e-06, 3.4732747516205497e-06, 1.747561795535162e-05, 1.0347490393296167e-05]"
9460,3,0.999970839984971,"[9.377345136092867e-07, 1.4342306572346865e-06, 1.2756111210823454e-05, 0.999970839984971, 3.925152987450173e-06, 3.9057338262136965e-06, 1.3313047662190175e-06, 2.5405774006779254e-06, 9.733440908640879e-07, 1.3558255760498077e-06]"
9461,4,0.9959845084135193,"[9.36520397852922e-05, 2.9293890056099548e-05, 7.202774217567086e-05, 3.415089123166934e-05, 0.9959845084135193, 0.0008073600412630642, 0.0027920875613309604, 0.0001226742742047376, 1.7462362323291043e-05, 4.678278410988815e-05]"
9462,2,0.9998947393353392,"[4.760064149162919e-05, 1.8651851389548743e-06, 0.9998947393353392, 1.2067502270946108e-06, 1.1161071198734781e-05, 6.874064195075444e-06, 4.995585606828885e-06, 2.595341818118496e-05, 4.626145510757755e-06, 9.778031103751581e-07]"
9463,9,0.9999771392672441,"[9.2924406788671e-07, 1.203586536809171e-05, 9.057516493834497e-07, 1.3720507872712456e-06, 6.36651868460082e-07, 6.611492907751558e-07, 5.308748656071514e-07, 2.036509889719435e-06, 3.7526349687258586e-06, 0.9999771392672441]"
9464,4,0.9999746965771166,"[1.4055448619199478e-06, 8.44212057851503e-07, 3.6341970121944064e-06, 2.587905889590442e-06, 0.9999746965771166, 2.8826716040045793e-06, 3.5190556544007446e-06, 9.451439979759599e-06, 6.079764466208646e-07, 3.704193773074998e-07]"
9466,8,0.9999926247475559,"[1.2594800856863712e-06, 1.7011179392178123e-06, 3.266253501151365e-07, 5.89095134399682e-07, 6.16158477858486e-07, 1.356926942071356e-07, 5.454009151736303e-07, 7.091721646520804e-07, 0.9999926247475559, 1.492509682632929e-06]"
9467,2,0.9292942307107883,"[0.0010418801388763217, 0.00012402336257451882, 0.9292942307107883, 0.05056782386427572, 0.008982722763585046, 0.00172023458262582, 0.00021956711057853807, 0.006867568423673586, 0.0001463397218413008, 0.0010356093211808782]"
9468,7,0.9990460256343949,"[1.2530280823342475e-05, 8.187477281275706e-06, 1.1146796317710072e-05, 3.59325356509495e-05, 0.00020384523689425345, 0.0005846636791123672, 9.061821040424794e-06, 0.9990460256343949, 1.448299480297764e-05, 7.41235436818693e-05]"
9469,0,0.9999673778634868,"[0.9999673778634868, 4.862804053232972e-06, 1.1186387418492551e-05, 1.4382483335720682e-06, 3.65495846646514e-06, 9.994135111713473e-07, 6.368399721859546e-07, 4.0759195583981786e-06, 3.931925786050765e-06, 1.8356394137608905e-06]"
9470,9,0.9999661824224148,"[1.7864259868140556e-06, 1.2808569604819646e-05, 1.3554663152385906e-06, 2.758761691499619e-06, 1.3249524406050349e-06, 9.984808436638224e-07, 1.593672422640702e-06, 7.507468398529649e-06, 3.6837798815192477e-06, 0.9999661824224148]"
9471,6,0.9998434885149947,"[7.453552463408673e-06, 5.2608647368053436e-06, 4.364447001292802e-05, 1.1687885546432385e-05, 3.448098470097746e-05, 3.1308749335391235e-05, 0.9998434885149947, 1.4573761401684653e-05, 2.0030128715377024e-06, 6.098203936053847e-06]"
9472,8,0.9999776501112874,"[5.536686272876326e-06, 2.596617597078224e-06, 1.1618249221832558e-06, 6.889323971292618e-07, 2.633703078696287e-06, 6.242615705644327e-07, 2.2061741762398845e-06, 1.498711493821723e-06, 0.9999776501112874, 5.402977204005752e-06]"
9473,0,0.9993645453382737,"[0.9993645453382737, 4.2938208156335845e-05, 0.0002007883588761369, 3.8299278411057704e-05, 9.525812409701313e-05, 2.3790691034221e-05, 2.2322499716212262e-05, 5.3980888660654254e-05, 0.00011240740049802324, 4.566921227674807e-05]"
9474,8,0.9999422750513812,"[3.2456608456342055e-05, 1.1364389398441346e-05, 6.006103394653999e-06, 5.880701448801873e-07, 1.4737957887212345e-06, 5.894511188011233e-07, 1.4229278034672368e-06, 9.16423286086506e-07, 0.9999422750513812, 2.9071792273652004e-06]"
9475,2,0.9997860502680044,"[6.415346040820792e-06, 2.326609421359035e-06, 0.9997860502680044, 1.3905292133404498e-05, 3.066806593424157e-05, 1.4274346990810103e-05, 0.00013200038061304554, 8.547948650248894e-06, 3.3623174239344063e-06, 2.4494247876247207e-06]"
9476,8,0.9999214977117751,"[1.1957672375918806e-05, 2.9696681313630023e-05, 8.875333560552823e-06, 1.7705246770771834e-06, 4.191665121472526e-06, 1.0124541904749986e-05, 5.6998725026291115e-06, 1.980971799297495e-06, 0.9999214977117751, 4.2050249695037295e-06]"
9477,5,0.9998171403233227,"[4.2903209233704197e-07, 3.4971101281179077e-06, 0.00012866288034419642, 1.897192111283086e-05, 4.894539810022608e-06, 0.9998171403233227, 2.1355775481803047e-06, 1.398955078259785e-05, 8.977460320386347e-06, 1.3016045388404313e-06]"
9478,7,0.9999593816917358,"[5.003915712812927e-06, 2.7331804823190787e-06, 2.986289865789243e-06, 2.488129956805287e-06, 1.0861087709350362e-05, 4.316699018370778e-06, 4.097733784652659e-06, 0.9999593816917358, 1.842608830030612e-06, 6.288662904057255e-06]"
9479,7,0.9995070886716847,"[0.0001241937443693551, 3.9351873662230644e-05, 5.4593203919982765e-05, 2.2966036667537482e-05, 6.049028295629072e-05, 7.171189427250465e-05, 2.9898826279310887e-05, 0.9995070886716847, 2.8041514069659076e-05, 6.166395211833907e-05]"
9480,2,0.9976836208153779,"[6.0591197452811405e-06, 1.0479349000944966e-05, 0.9976836208153779, 5.344494605505936e-05, 6.030600846845837e-05, 0.0020248198819791652, 0.00012292146537580358, 1.9294663863451348e-05, 1.320390634189522e-05, 5.8498437921835875e-06]"
9481,2,0.999977399504015,"[1.1937949087959175e-06, 6.256254914553198e-07, 0.999977399504015, 2.9527445613661913e-06, 9.91681743578293e-06, 1.797627248572375e-06, 1.910628611042341e-06, 3.416552729326921e-06, 4.3602804952252254e-07, 3.5067694907977617e-07]"
9482,0,0.999965425057184,"[0.999965425057184, 1.5862135601257696e-06, 1.352829795384772e-05, 1.7003279201996905e-06, 1.3445636606552538e-06, 8.098540614023783e-07, 1.4902763696681037e-06, 2.1976106972465337e-06, 4.946024966135711e-06, 6.971773626809824e-06]"
9483,0,0.9999217810945911,"[0.9999217810945911, 7.491026338195313e-06, 1.691620857146521e-05, 3.5426563829902557e-07, 1.3967128221121188e-06, 5.177978127683702e-07, 1.2153317992036836e-06, 4.091595926128326e-06, 3.2839670656859205e-05, 1.339629584419482e-05]"
9484,0,0.9998671508396159,"[0.9998671508396159, 3.0579307846607194e-06, 1.9243978760486547e-05, 3.3477039066027323e-06, 1.0158731214786393e-05, 1.2822816136746277e-06, 1.1946651892710912e-06, 7.642802704453876e-05, 4.781031151731704e-06, 1.3354810718072845e-05]"
9485,7,0.9979536321601162,"[5.353763353628892e-07, 1.2056466774442052e-06, 1.3116568276522305e-06, 4.251765989804089e-06, 0.002016786883003526, 2.04065134190301e-05, 5.937463313723393e-07, 0.9979536321601162, 5.202304896311597e-07, 7.560208101922989e-07]"
9486,4,0.9999633558702553,"[4.037180749698787e-06, 4.2637544533604294e-07, 1.2008854290224757e-05, 4.753586858755329e-06, 0.9999633558702553, 1.9870357534831605e-06, 3.1146888483492162e-06, 6.991787675482442e-06, 2.6252781001649697e-06, 6.993420233269316e-07]"
9487,1,0.9998808642945785,"[1.1704766566536895e-05, 0.9998808642945785, 2.7942618538864857e-06, 2.4527246419097483e-06, 1.2806693937185579e-05, 5.602796011694715e-06, 2.1421582422432708e-05, 1.8976887689732324e-05, 2.5991934612897744e-05, 1.738405768540489e-05]"
9488,6,0.999702631031339,"[6.5062133128231115e-06, 1.2969390068778373e-05, 2.793791995711257e-05, 4.4725660267910485e-05, 2.4966619898649506e-05, 3.1707187396354524e-05, 0.999702631031339, 2.6999488262178657e-05, 0.00010781666101244838, 1.3739828484727328e-05]"
9489,6,0.999980773406622,"[9.291785455157384e-07, 5.0197992936167286e-06, 1.7492774251310806e-06, 3.4078653307376258e-06, 9.94621500426574e-07, 2.987208631244827e-06, 0.999980773406622, 1.1924259897362145e-06, 2.4630685965445793e-06, 4.831480651103186e-07]"
9490,8,0.8910062843557195,"[0.012479608701604894, 0.0010925175052685422, 0.000334543743707659, 4.611066812271073e-05, 0.000253129142628668, 8.777116366311142e-05, 0.00013291741156623224, 0.0002456494585164562, 0.8910062843557195, 0.09432146784920213]"
9491,8,0.9998561397990651,"[6.7908389663582995e-06, 1.7598048563450414e-05, 3.6677519408500105e-05, 2.7998407402989987e-05, 2.0134280996115774e-05, 6.97684615225699e-06, 1.387187381762927e-05, 4.60140917957032e-06, 0.9998561397990651, 9.21097644818546e-06]"
9492,9,0.9972306481806779,"[1.0435779664495862e-05, 0.0019661885285646983, 1.8334753472176135e-05, 0.0006626514254132997, 2.1358599255628356e-05, 1.851703165522218e-05, 3.514081043248655e-05, 1.76868107059768e-05, 1.903808015823325e-05, 0.9972306481806779]"
9493,0,0.9995600708751641,"[0.9995600708751641, 6.606403688151735e-05, 8.445427276881517e-05, 6.596670891246254e-06, 1.8576685520799905e-05, 4.21209860484333e-06, 5.020167525281257e-06, 1.992550564890632e-05, 0.000217921630890167, 1.7158056104391905e-05]"
9494,9,0.9999907915331767,"[2.223696046960683e-06, 3.6630578864274277e-06, 2.1512606506200383e-07, 3.4804318008869603e-07, 2.506466844310765e-07, 1.388560941727652e-07, 3.9483472771052934e-07, 7.16544363354416e-07, 1.2576617751276006e-06, 0.9999907915331767]"
9495,0,0.9999683643403595,"[0.9999683643403595, 2.329032962768784e-06, 9.786810121459481e-06, 1.0409987272061075e-05, 1.900038134184217e-06, 1.2408594199018564e-06, 6.863343789945741e-07, 1.2384990579892817e-06, 2.2013907571126715e-06, 1.842707536157436e-06]"
9496,1,0.9999744725095734,"[3.1065179021255643e-06, 0.9999744725095734, 6.664141574901008e-07, 4.706393122395956e-06, 3.923468249978325e-07, 1.0608831592345126e-06, 1.9270836467750207e-06, 8.469193348902979e-07, 3.708233017681292e-06, 9.112699261098428e-06]"
9497,3,0.9951243425122301,"[7.837207244048445e-05, 3.361592495364635e-05, 0.0010419057923886951, 0.9951243425122301, 0.0005996674694818654, 8.981570352272783e-06, 0.0029427405712765366, 2.529621454083364e-05, 7.499267837090505e-05, 7.008519396467377e-05]"
9498,3,0.9999744080180601,"[1.0788737639136565e-06, 2.0023673999182003e-06, 2.8764548299044887e-06, 0.9999744080180601, 1.9197417087869827e-06, 5.636172586814845e-06, 6.047702090280187e-06, 2.061048000112173e-06, 1.3561118366415527e-06, 2.6135097235563383e-06]"
9499,0,0.999901058994612,"[0.999901058994612, 1.1488765415950501e-05, 2.2254360665759625e-05, 6.052518398626478e-06, 8.512272802553833e-06, 6.545645109135824e-06, 2.381101161632291e-06, 7.076027395830075e-06, 2.4062291745102887e-05, 1.0568022693406024e-05]"
9500,9,0.9999809314402344,"[4.523682964930738e-07, 5.080504856769549e-06, 1.5716354218461946e-07, 9.393123583642527e-06, 9.647872728910725e-08, 7.980613594594021e-07, 2.602523924901478e-07, 1.6150212504794264e-06, 1.2155857567896234e-06, 0.9999809314402344]"
9501,6,0.8990424524413018,"[0.03874000071927553, 0.0008465750424093, 0.05439395034735239, 0.005030440374635001, 0.0011010058550077297, 0.0003025670763565187, 0.8990424524413018, 7.788682921409235e-05, 0.000404986071650586, 6.0135242797080156e-05]"
9502,6,0.9999634393030381,"[6.114913521383544e-07, 1.2337577739567684e-06, 1.9663642097815667e-05, 3.962788808005372e-06, 6.366604325787987e-06, 9.845935806189798e-07, 0.9999634393030381, 7.665827163217476e-07, 7.646850175365189e-07, 2.206551289521979e-06]"
9503,2,0.999274055935221,"[7.267496347047812e-06, 2.5292161588647764e-06, 0.999274055935221, 3.21045007006637e-05, 0.0005802691652414446, 9.834683962995057e-06, 4.709697882072629e-05, 2.373416845886451e-05, 4.70701621687674e-06, 1.8400838871512822e-05]"
9504,6,0.9999631408331988,"[1.4409944424952735e-06, 2.789174108201349e-06, 5.560317274645851e-06, 2.9757449669005426e-06, 1.1038406130492653e-05, 3.6037782244019797e-06, 0.9999631408331988, 1.4917556953990814e-06, 5.126806763746873e-06, 2.8321891947779377e-06]"
9505,3,0.9995938332956987,"[8.89209859146892e-06, 2.911427160553111e-06, 6.189245665608205e-06, 0.9995938332956987, 7.673462515772073e-06, 0.00017521854893993825, 4.3378327813199705e-06, 0.00019216206606021557, 1.5763360865115938e-06, 7.205686499921945e-06]"
9506,4,0.9798304423710842,"[0.0011402642673842792, 0.0004936766107581309, 0.005114260851295276, 2.6512587897111404e-05, 0.9798304423710842, 0.001909097176401483, 0.0004981978951756386, 0.010688173980751203, 0.00010685115823720251, 0.00019252310101544116]"
9507,0,0.9322464774174279,"[0.9322464774174279, 0.0004045206498207457, 0.0001345799828589084, 3.4646263014064934e-05, 8.39337748920658e-05, 2.3922717779506343e-05, 2.5935640613031387e-05, 5.692254222098046e-05, 0.06688541059177425, 0.00010365041959843118]"
9508,8,0.9997384308392453,"[6.627908023672467e-06, 1.3594402272932529e-05, 2.128496083796718e-06, 1.762884280173668e-06, 2.4431574101647183e-06, 1.0822739723551667e-06, 1.5091877355796626e-05, 3.0538718477081845e-06, 0.9997384308392453, 0.00021578428950811267]"
9509,4,0.9999739921672257,"[5.730318785845614e-07, 3.1953638359690123e-07, 4.708613477190415e-06, 5.5923273636922945e-06, 0.9999739921672257, 5.522037674566301e-06, 2.665459937725706e-06, 5.875363458466706e-06, 4.727956204074864e-07, 2.786669800761055e-07]"
9510,1,0.9998914933582097,"[2.1130254415973104e-05, 0.9998914933582097, 1.7153956933428428e-06, 2.8007392472083852e-06, 3.199699390498365e-06, 3.429276857531522e-06, 9.003436516657864e-06, 7.636096319231793e-06, 1.796112580405857e-05, 4.163061754566063e-05]"
9511,4,0.9727663595473852,"[1.7268817469302734e-05, 1.1697580317859266e-05, 8.344226947956383e-05, 2.6011284168199482e-05, 0.9727663595473852, 4.0382393830750476e-05, 0.00012087693539496526, 0.02691262947488752, 9.834301872282201e-06, 1.149739519406454e-05]"
9512,0,0.9987135535266711,"[0.9987135535266711, 2.741267089011768e-05, 0.00012743758808288647, 2.7053216270328296e-05, 3.546267460857297e-05, 0.00018497436016199365, 1.4385721555321759e-05, 2.9167152839243733e-05, 0.0007600497289307786, 8.05033599897217e-05]"
9513,6,0.9999075533557445,"[3.375381152957882e-06, 1.8694188735404553e-06, 8.099263046246314e-06, 5.892455489148678e-06, 1.4087663773457128e-06, 3.252357744843517e-05, 0.9999075533557445, 3.530728374698633e-05, 1.2842273069062442e-06, 2.6862708140907336e-06]"
9514,5,0.9994772183966251,"[8.630342645651801e-05, 2.9908815964914568e-05, 5.1907035895425775e-05, 0.0001740751977247067, 1.0509863676721486e-05, 0.9994772183966251, 1.5995270279834407e-05, 2.6403324553907784e-05, 3.016106391246286e-05, 9.751760491040444e-05]"
9515,0,0.9999805916574058,"[0.9999805916574058, 1.447467932282338e-06, 2.898513866679115e-06, 1.004485214477646e-06, 7.373841383545937e-07, 2.3703005507288558e-07, 4.057998039489937e-07, 2.257232341813751e-06, 6.235662221569218e-06, 4.1847670201198725e-06]"
9516,9,0.9999568295667433,"[2.543946067376663e-06, 1.0580959205958252e-05, 1.567270551320166e-06, 1.2441186747417706e-05, 2.1814595237702e-06, 2.0467036853439936e-06, 2.4223678388146847e-06, 4.793130000208934e-06, 4.593409636554018e-06, 0.9999568295667433]"
9517,9,0.9994267263924225,"[5.34623095161179e-05, 5.513552473749984e-05, 8.565075306023914e-06, 7.420473761974998e-05, 1.1543270476382535e-05, 4.876203544206336e-05, 3.3335699380670285e-05, 9.21438240535242e-05, 0.00019612113104545574, 0.9994267263924225]"
9519,9,0.9999929859337401,"[4.7653557569970453e-07, 1.6783832920544317e-06, 1.087528831869471e-07, 1.3162624247116272e-06, 1.6912913411984988e-07, 1.5424542186399437e-07, 2.1302687603743043e-07, 1.6213059524060177e-06, 1.276424699784471e-06, 0.9999929859337401]"
9520,1,0.9999239070984156,"[3.034538600704216e-06, 0.9999239070984156, 3.94453998662996e-06, 5.086993239949716e-06, 1.913393452331003e-06, 2.056400341122707e-06, 1.0850743470185352e-05, 2.3591312163232067e-05, 9.13703187747032e-06, 1.6477948453097224e-05]"
9521,2,0.9981699482811963,"[1.2875089055832586e-05, 9.818910711089408e-06, 0.9981699482811963, 5.2329431601501554e-05, 0.00018471921259920893, 5.742296632752402e-05, 0.00010007562844902124, 0.001396356776057721, 8.11157526080235e-06, 8.3421287407995e-06]"
9522,3,0.838319869839077,"[0.00034127982384470583, 0.00029837590198843585, 0.1421206638942028, 0.838319869839077, 0.0034359704979180076, 0.004537386448877138, 0.00027053500633821985, 0.004492989197505171, 8.069399833940216e-05, 0.006102235391908954]"
9523,5,0.9999628856513748,"[1.9595609399114525e-06, 1.8883937059935016e-06, 6.447198184547293e-07, 2.4844107994114988e-05, 1.5537914381104759e-06, 0.9999628856513748, 4.830652462215144e-07, 3.2689080399655047e-06, 4.3891521793111296e-07, 2.032886224239401e-06]"
9524,4,0.9999770977604306,"[8.24568039200431e-07, 6.185252772572439e-07, 8.959917651097e-06, 3.326667811952546e-06, 0.9999770977604306, 1.5516356448188285e-06, 3.8583171368204135e-06, 2.5116971259048485e-06, 5.578713195604176e-07, 6.930395629089983e-07]"
